Timestamp,Attraction,Queue_Length,Ride_Throughput,Visitor_Count,Visitor_ID,Spending_Amount,Check_In_Time,Check_Out_Time,Loyalty_Member,Age,Gender,Weather_Condition,Step_Count,Guest_Satisfaction_Score,Date
2025-02-24 03:53:20.628955904,Transformers: The Ride,42,26,20,3609,165,11.003480627273936,21.236173245647173,No,35,Female,Cloudy,11679,2.308775523441291,2025-02-26
2025-02-24 12:29:11.920525312,Transformers: The Ride,26,32,15,3610,175,10.680335703238814,17.467216198061713,No,22,Male,Sunny,12854,3.6522876788021077,2025-02-22
2025-02-21 10:16:37.327462144,Transformers: The Ride,49,31,20,3611,126,12.852757061732651,21.166963491488573,Yes,42,Female,Rainy,19527,1.7349767751348546,2025-02-21
2025-02-21 21:22:36.836719360,Sesame Street Spaghetti Space Chase,48,31,29,3612,210,9.266801696330623,17.66617406379115,No,26,Male,Cloudy,16829,3.6912815971156765,2025-02-17
2025-02-28 02:22:34.807083776,Sesame Street Spaghetti Space Chase,41,28,24,3613,125,11.417849618225784,19.183865214734883,Yes,25,Female,Cloudy,11938,4.689662245712802,2025-02-25
2025-02-27 18:40:04.547251200,Sesame Street Spaghetti Space Chase,40,34,24,3614,125,12.163311054631897,21.40698038037034,No,31,Female,Cloudy,16114,2.0907427954095756,2025-02-19
2025-02-25 09:24:31.105062400,Sesame Street Spaghetti Space Chase,53,20,16,3615,203,9.832820808024463,17.24661261091744,Yes,23,Male,Cloudy,5793,2.43578960493689,2025-02-27
2025-02-20 16:32:23.054699776,Sesame Street Spaghetti Space Chase,32,32,16,3616,104,10.489525659556536,18.325721425219562,No,37,Female,Cloudy,6979,4.639194175681723,2025-02-27
2025-02-19 21:38:23.349020416,Puss In Boots' Giant Journey,23,24,20,3617,126,12.518004440810733,17.632666320079455,No,34,Male,Sunny,11785,3.2860669804491476,2025-02-19
2025-02-21 01:06:57.029242880,Sesame Street Spaghetti Space Chase,65,20,21,3618,104,9.300269822250645,16.92172126439012,Yes,30,Female,Cloudy,7153,2.0910162910665213,2025-02-27
2025-02-23 16:00:46.579519232,Transformers: The Ride,48,29,24,3619,140,9.973076514073878,17.770456748086946,Yes,19,Female,Rainy,12416,3.5621120157229575,2025-02-21
2025-02-20 13:09:46.041413376,Revenge of the Mummy,56,30,10,3620,135,12.578347115159056,18.408371432736185,Yes,29,Female,Cloudy,13185,3.9206589227365773,2025-02-22
2025-02-17 21:20:53.908617216,Battlestar Galactica: CYLON,61,26,23,3621,184,9.945465003590444,17.82982719451879,Yes,37,Female,Cloudy,8878,1.4804122825484591,2025-02-24
2025-02-28 00:17:50.049842176,Sesame Street Spaghetti Space Chase,44,26,13,3622,126,9.546239992247143,18.853601257492254,No,32,Male,Cloudy,9991,2.1818191020150755,2025-02-20
2025-02-21 07:18:33.200873984,Transformers: The Ride,26,27,20,3623,201,10.250884885758555,17.43867363076571,Yes,41,Male,Sunny,10176,4.712344821389901,2025-02-20
2025-02-25 23:03:56.537697536,Puss In Boots' Giant Journey,25,21,28,3624,105,12.234763105188343,19.08665302761676,No,32,Female,Cloudy,13091,0.9964232095666482,2025-02-21
2025-02-23 12:56:37.151728384,Battlestar Galactica: CYLON,62,25,19,3625,184,9.382162374694998,17.144117094059435,Yes,21,Male,Rainy,10357,2.6251155613667168,2025-02-26
2025-02-26 04:48:34.901193472,Sesame Street Spaghetti Space Chase,44,30,11,3626,125,9.9296809588677,17.131735697298723,No,37,Male,Cloudy,11673,1.739135564712384,2025-02-26
2025-02-18 18:41:02.626150656,Sesame Street Spaghetti Space Chase,55,31,25,3627,125,9.587178471314573,18.56724517617197,No,39,Male,Sunny,9087,1.8026689141718335,2025-02-16
2025-02-23 23:34:08.289349376,Transformers: The Ride,11,17,29,3628,124,12.569795121615005,17.907977381619254,Yes,29,Female,Cloudy,9327,1.9606931118413804,2025-02-17
2025-02-16 18:57:14.129963008,Sesame Street Spaghetti Space Chase,53,29,20,3629,105,9.641626775826769,20.944524899199312,No,37,Female,Rainy,9789,1.6028699606059535,2025-02-20
2025-02-26 08:24:27.793546240,Puss In Boots' Giant Journey,53,34,17,3630,175,10.55692229678521,21.337152611048683,No,15,Female,Cloudy,19814,4.502782555908474,2025-02-28
2025-02-27 11:14:54.393566208,Transformers: The Ride,28,28,20,3631,154,10.271555202888822,20.006575339469702,No,39,Female,Cloudy,13073,2.0793690355137375,2025-02-26
2025-02-19 07:32:47.787537664,Transformers: The Ride,31,32,24,3632,125,9.82071806492917,20.58104813862295,No,35,Male,Rainy,11841,1.480528990859287,2025-02-18
2025-02-21 12:25:09.726259968,Revenge of the Mummy,38,35,15,3633,166,12.885590706505285,18.549190858635097,No,24,Female,Sunny,11323,2.1045856383947883,2025-02-20
2025-02-27 06:18:29.010255104,Puss In Boots' Giant Journey,24,28,17,3634,125,12.75487339728077,19.689405104356293,No,26,Female,Cloudy,16353,3.1203308230042217,2025-02-28
2025-02-27 16:51:37.527645952,Sesame Street Spaghetti Space Chase,35,29,11,3635,124,12.845718197689274,17.405464871437477,No,33,Female,Cloudy,9586,4.428833266390517,2025-02-21
2025-02-18 02:24:01.954464000,Transformers: The Ride,55,36,20,3636,164,9.131049957268923,20.869098864842563,No,32,Female,Sunny,12151,3.562590162347493,2025-02-19
2025-02-16 06:54:40.678278400,Sesame Street Spaghetti Space Chase,59,22,18,3637,182,11.585268878441026,18.063864485891315,No,24,Female,Rainy,5706,1.2375211596125646,2025-02-15
2025-02-18 02:53:15.774982400,Transformers: The Ride,14,24,24,3638,185,9.227976125165638,16.9963745313257,Yes,39,Female,Sunny,7233,2.8699305320526456,2025-02-18
2025-02-28 16:35:15.514739968,Puss In Boots' Giant Journey,28,27,15,3639,146,12.764631569774512,19.850269650524154,No,41,Female,Cloudy,12182,4.815761652334006,2025-03-01
2025-02-17 06:18:00.299192576,Transformers: The Ride,28,19,20,3640,125,9.153376099699912,17.82204486061773,No,25,Female,Sunny,13298,3.129545919011026,2025-02-16
2025-02-21 14:35:38.143118848,Transformers: The Ride,39,26,13,3641,105,10.72243797261448,19.40908296915879,Yes,10,Male,Cloudy,13829,4.706712456251554,2025-02-27
2025-02-17 07:10:17.913787392,Puss In Boots' Giant Journey,31,30,23,3642,198,10.244244608765104,19.706902456625514,No,35,Female,Sunny,11196,3.358830361646609,2025-02-17
2025-02-17 13:50:24.214551296,Puss In Boots' Giant Journey,63,29,25,3643,195,12.79807966307327,21.178973189902376,No,34,Male,Rainy,18516,2.1054933297753653,2025-02-22
2025-02-22 07:44:38.248383744,Puss In Boots' Giant Journey,36,29,14,3644,125,12.746310448235299,20.80471621006309,No,31,Female,Cloudy,14870,3.413775991054344,2025-02-24
2025-02-28 19:37:03.462944512,Transformers: The Ride,45,35,25,3645,134,12.649239426173228,19.82186518452818,Yes,44,Male,Cloudy,14983,3.9252782965668698,2025-03-01
2025-03-01 01:28:35.725121024,Battlestar Galactica: CYLON,37,23,20,3646,164,10.065516477494718,17.634612398831518,Yes,48,Female,Cloudy,8757,3.3873150149906777,2025-02-23
2025-02-25 20:51:05.589209856,Battlestar Galactica: CYLON,45,32,25,3647,175,10.243029450355158,20.696079395574856,No,31,Female,Cloudy,9752,4.1459313760561125,2025-02-26
2025-02-25 09:26:17.714467072,Sesame Street Spaghetti Space Chase,9,28,25,3648,166,9.477867499577236,19.892006105372445,No,27,Male,Cloudy,17858,1.611528835159346,2025-02-26
2025-02-16 01:07:35.496150528,Sesame Street Spaghetti Space Chase,30,31,20,3649,181,9.930532587082025,18.99329578202061,No,22,Female,Rainy,6643,1.6193985474607424,2025-02-15
2025-02-16 08:22:16.403072768,Battlestar Galactica: CYLON,48,30,13,3650,231,9.110934615495355,19.376047167414608,Yes,37,Male,Cloudy,9301,4.688381384432109,2025-02-27
2025-02-18 08:13:31.840811520,Transformers: The Ride,24,31,21,3651,134,10.268376059306721,20.30809582975598,No,41,Female,Cloudy,15461,1.9367643434009316,2025-02-22
2025-02-22 20:36:51.432957184,Battlestar Galactica: CYLON,48,27,20,3652,135,9.396018410517296,19.442611993233434,No,21,Male,Cloudy,17797,1.2679284328190004,2025-02-18
2025-02-23 02:26:59.821606400,Transformers: The Ride,39,33,26,3653,123,10.788576158357417,18.233466445918687,No,40,Female,Cloudy,14836,4.578827063238761,2025-02-27
2025-02-16 08:56:16.318067712,Transformers: The Ride,49,27,25,3654,125,10.471362130875944,18.08872242370465,No,50,Male,Rainy,7675,1.9837968187028399,2025-02-20
2025-02-27 02:39:04.613915136,Puss In Boots' Giant Journey,13,30,20,3655,153,12.011478924600613,17.033737724420188,No,39,Female,Cloudy,8607,4.507655245103157,2025-02-21
2025-02-19 11:04:10.356558848,Battlestar Galactica: CYLON,42,31,20,3656,134,9.203964657483576,19.264946940139268,No,47,Male,Cloudy,16417,3.296368921342671,2025-02-19
2025-02-22 12:57:35.884294656,Sesame Street Spaghetti Space Chase,35,28,21,3657,125,10.459690863003695,18.08068101025679,No,34,Female,Cloudy,11126,2.834503567053975,2025-02-26
2025-02-26 14:47:23.405551872,Transformers: The Ride,45,29,22,3658,125,10.60311111399403,21.026264215442247,Yes,46,Male,Cloudy,11827,1.7018079500234182,2025-02-18
2025-02-27 02:39:26.265306880,Sesame Street Spaghetti Space Chase,32,26,11,3659,127,10.456751364873705,20.827207287095874,No,45,Male,Cloudy,14076,3.7416198732586765,2025-02-19
2025-02-20 19:36:42.181292544,Battlestar Galactica: CYLON,29,32,12,3660,196,12.914698035034034,18.254807337344047,Yes,23,Female,Cloudy,15111,2.5105677514549507,2025-02-24
2025-02-20 19:21:35.409548800,Transformers: The Ride,30,31,14,3661,133,9.63457432857194,20.177993228011953,No,31,Female,Sunny,14867,3.868886983304531,2025-02-19
2025-02-18 17:41:03.517516800,Sesame Street Spaghetti Space Chase,28,29,13,3662,165,11.80415520170204,17.360278890654957,No,13,Male,Cloudy,9438,2.8978483808694144,2025-02-22
2025-02-26 19:23:40.834799872,Transformers: The Ride,62,28,26,3663,70,11.685874746002208,18.171756951734036,No,24,Male,Cloudy,17110,2.67901755346074,2025-03-01
2025-02-16 08:15:58.917696000,Transformers: The Ride,37,26,20,3664,198,9.187744494168074,16.98156408457137,No,47,Male,Rainy,11853,1.1008516778384063,2025-02-16
2025-02-19 10:24:33.183118080,Sesame Street Spaghetti Space Chase,29,26,23,3665,135,9.521274880764219,17.93349995816299,No,34,Female,Sunny,10487,2.3768909750890574,2025-02-22
2025-02-20 13:57:26.603964672,Transformers: The Ride,28,26,22,3666,106,11.735256570980832,17.83026848291556,No,41,Male,Cloudy,13356,3.229104563832153,2025-02-20
2025-03-01 13:41:06.100823808,Sesame Street Spaghetti Space Chase,33,30,12,3667,180,11.385912790926193,21.129878134527463,Yes,32,Male,Cloudy,18477,1.6212147753028794,2025-02-28
2025-02-16 13:58:51.578111232,Sesame Street Spaghetti Space Chase,17,24,22,3668,164,12.27070092843587,19.874623974051637,No,31,Male,Rainy,9945,2.166306893002637,2025-02-15
2025-02-26 00:39:27.698137600,Sesame Street Spaghetti Space Chase,38,29,28,3669,123,11.052734997055204,20.089745392046233,No,37,Female,Cloudy,11578,3.3066602512333825,2025-02-15
2025-02-21 22:16:51.666672640,Puss In Boots' Giant Journey,15,26,10,3670,164,10.894343724505715,17.257622518022924,No,45,Male,Cloudy,14880,2.5534729136358756,2025-02-25
2025-02-22 23:30:41.981819904,Puss In Boots' Giant Journey,51,24,18,3671,144,9.958473987780028,17.796168706388496,No,44,Female,Cloudy,14284,1.3993681357885863,2025-02-23
2025-02-23 03:45:14.714322176,Puss In Boots' Giant Journey,30,25,13,3672,124,12.459408871908588,18.954301282196635,Yes,25,Female,Sunny,11971,2.8511128698723507,2025-02-18
2025-02-16 01:17:04.369290496,Transformers: The Ride,52,23,20,3673,106,11.711149887642106,18.05536280892798,No,39,Male,Rainy,8719,2.7256331312707207,2025-02-16
2025-02-22 04:57:34.158690304,Sesame Street Spaghetti Space Chase,29,33,15,3674,107,10.640014651589667,20.81627332493961,No,43,Female,Cloudy,4829,3.2086852158704033,2025-02-23
2025-02-19 17:50:16.921588224,Battlestar Galactica: CYLON,51,27,15,3675,125,11.56600557705016,20.8845221983397,Yes,22,Female,Rainy,9812,3.395714839675888,2025-02-17
2025-02-27 07:28:52.791942656,Battlestar Galactica: CYLON,60,23,17,3676,183,11.344103901544354,17.5591275724918,No,32,Female,Cloudy,15841,1.8813121545695455,2025-02-28
2025-02-22 10:55:43.505332736,Battlestar Galactica: CYLON,48,30,20,3677,133,12.7341977132004,18.606720671903997,Yes,27,Male,Cloudy,8894,1.8767488555736747,2025-02-25
2025-02-17 02:29:33.532144384,Revenge of the Mummy,59,31,21,3678,147,12.712447323205634,18.597275359525263,Yes,25,Male,Rainy,8079,1.4652731993735364,2025-02-16
2025-02-18 12:47:52.605847040,Sesame Street Spaghetti Space Chase,37,30,12,3679,102,9.488859776069726,17.67476326526362,No,42,Female,Cloudy,10230,1.999363591123603,2025-02-24
2025-02-27 09:30:59.184920064,Sesame Street Spaghetti Space Chase,38,36,21,3680,106,10.946082983129967,17.445201024911903,No,46,Female,Cloudy,15465,4.519949211971755,2025-02-24
2025-02-15 11:08:20.116440832,Battlestar Galactica: CYLON,27,32,18,3681,125,12.901996475134563,17.97618271469149,No,46,Male,Rainy,7990,2.5046772282443004,2025-02-15
2025-02-15 17:35:42.671291648,Sesame Street Spaghetti Space Chase,35,26,25,3682,125,12.485257777446908,21.07591847490584,No,26,Male,Rainy,10598,3.6509074423419765,2025-02-19
2025-02-27 13:52:20.706017280,Puss In Boots' Giant Journey,61,31,24,3683,176,11.330011889106544,20.196978077940365,No,24,Male,Cloudy,13723,4.369556065576234,2025-02-19
2025-03-02 23:44:06.176941568,Sesame Street Spaghetti Space Chase,28,32,16,3684,105,10.473938428869369,20.111587980431434,No,20,Female,Cloudy,18810,2.294292682531963,2025-03-01
2025-02-27 17:56:39.876386560,Puss In Boots' Giant Journey,32,24,15,3685,106,12.998218005440902,17.54104625158744,Yes,32,Male,Cloudy,17366,4.796761998078758,2025-02-25
2025-02-21 15:35:58.016566016,Transformers: The Ride,19,26,24,3686,149,12.52967403310343,18.84595213359988,Yes,44,Male,Rainy,12851,1.3004473248135495,2025-02-21
2025-02-18 02:39:08.649255424,Sesame Street Spaghetti Space Chase,19,30,20,3687,151,10.045698731136659,21.35084495806225,No,24,Female,Sunny,13859,4.495944895874316,2025-02-18
2025-02-23 17:53:40.718091008,Transformers: The Ride,36,33,23,3688,125,9.499571886809274,20.245494824167327,Yes,26,Male,Cloudy,16753,2.9043742478064134,2025-03-02
2025-02-26 11:56:16.968603136,Battlestar Galactica: CYLON,36,33,23,3689,174,12.914751345725119,17.876066339896802,No,42,Male,Cloudy,12628,2.5609821288526318,2025-02-23
2025-02-26 09:52:48.504673280,Battlestar Galactica: CYLON,49,23,20,3690,183,9.260585408968335,18.025563449385615,Yes,39,Male,Cloudy,11914,1.5608309083852414,2025-02-20
2025-02-26 22:30:36.930241536,Puss In Boots' Giant Journey,31,24,17,3691,127,10.043963331072442,17.283522505707793,Yes,56,Female,Cloudy,14842,2.7215313630850777,2025-02-26
2025-02-22 15:37:27.438288128,Sesame Street Spaghetti Space Chase,63,32,20,3692,200,9.299981291048747,18.989197213755794,No,22,Male,Sunny,17351,4.728579565752674,2025-02-20
2025-02-16 12:39:17.650957312,Transformers: The Ride,34,26,20,3693,152,9.254317474708953,17.504510682786766,Yes,22,Male,Cloudy,10708,2.804975204235293,2025-02-24
2025-03-01 20:36:17.291459328,Transformers: The Ride,36,28,16,3694,181,10.073011479365732,20.17486249983913,No,49,Male,Cloudy,12288,2.6764072734692137,2025-03-01
2025-02-22 03:55:17.170267392,Transformers: The Ride,58,25,22,3695,163,10.610076564801911,17.62604606165228,Yes,33,Female,Cloudy,17944,4.515811747056063,2025-02-19
2025-02-19 07:59:48.063673344,Sesame Street Spaghetti Space Chase,27,31,22,3696,196,9.361844546129946,20.99203451671785,No,42,Female,Sunny,15837,4.638562669583069,2025-02-18
2025-03-01 09:47:30.136083200,Puss In Boots' Giant Journey,49,34,18,3697,205,11.433707609341594,19.914568717765498,No,29,Female,Cloudy,8738,4.730411402964438,2025-02-28
2025-02-23 22:19:29.703886336,Sesame Street Spaghetti Space Chase,35,30,11,3698,135,10.018633669915056,16.67557669166066,Yes,39,Male,Cloudy,11623,2.8032514953614034,2025-02-16
2025-02-24 02:55:32.046012672,Transformers: The Ride,38,33,12,3699,148,12.88874819290288,21.079892921420576,No,35,Male,Cloudy,16616,1.036244038497721,2025-02-21
2025-02-23 02:12:50.049122048,Puss In Boots' Giant Journey,47,30,28,3700,124,12.685332576502654,20.08851440367608,No,30,Male,Cloudy,17144,4.1795716224909025,2025-02-18
2025-02-24 04:59:52.788122368,Sesame Street Spaghetti Space Chase,57,27,24,3701,134,10.248010411558583,20.880095328931187,Yes,34,Male,Cloudy,9742,1.864108187060418,2025-02-21
2025-02-21 14:12:53.467427584,Puss In Boots' Giant Journey,36,29,28,3702,125,9.218340170974384,17.992415227703454,No,17,Female,Cloudy,16838,4.385894374111765,2025-02-18
2025-02-16 07:59:29.890064896,Transformers: The Ride,55,23,14,3703,153,9.130537943484715,17.45289956047309,Yes,25,Male,Rainy,8760,2.1768697316349503,2025-02-25
2025-03-01 02:35:08.847968768,Puss In Boots' Giant Journey,36,30,18,3704,174,9.825615184819187,19.801394750508866,No,43,Female,Cloudy,14628,2.574021444149334,2025-02-28
2025-02-28 23:47:42.635735296,Revenge of the Mummy,60,25,13,3705,107,12.559370256679335,17.21557174860681,Yes,46,Male,Cloudy,16384,3.348725428002198,2025-02-18
2025-02-28 18:12:43.296398592,Sesame Street Spaghetti Space Chase,40,24,20,3706,125,11.592156437075024,19.95584726055231,Yes,30,Male,Cloudy,14228,2.89817350290432,2025-02-27
2025-02-24 01:06:01.537965824,Puss In Boots' Giant Journey,30,24,22,3707,126,11.353037969819274,17.756848054294665,No,29,Female,Cloudy,8990,3.5675504841099897,2025-02-23
2025-03-02 20:43:34.389956608,Puss In Boots' Giant Journey,31,21,20,3708,181,11.954302041708461,19.021625469509072,No,26,Female,Cloudy,12852,2.5822627513778325,2025-03-01
2025-02-27 13:11:37.475334656,Puss In Boots' Giant Journey,36,32,24,3709,148,9.299934157197974,20.168309310462295,No,31,Male,Cloudy,14698,4.4706628697281605,2025-02-23
2025-02-24 13:30:02.294942208,Puss In Boots' Giant Journey,39,32,17,3710,184,12.41622055527295,19.424567482058038,No,27,Male,Cloudy,17039,4.643812290350165,2025-02-18
2025-02-19 04:52:42.093563392,Sesame Street Spaghetti Space Chase,40,26,24,3711,124,11.943657752149102,21.38032850140762,No,29,Male,Cloudy,14217,2.771023557160392,2025-03-02
2025-02-15 12:54:56.204941568,Puss In Boots' Giant Journey,25,29,12,3712,206,10.98598812482371,17.82191719554597,Yes,24,Female,Cloudy,7096,2.61218750473665,2025-02-22
2025-02-15 13:59:34.741961216,Sesame Street Spaghetti Space Chase,55,30,15,3713,153,12.266652003937178,18.611612586692257,No,43,Male,Rainy,16386,3.247172222557955,2025-02-16
2025-02-17 11:29:35.811111680,Sesame Street Spaghetti Space Chase,31,26,30,3714,124,9.233882458820887,17.15891502412009,No,45,Female,Rainy,6419,1.6765657761907682,2025-02-15
2025-02-26 01:33:03.010297088,Sesame Street Spaghetti Space Chase,34,21,22,3715,165,9.61809775726395,17.686245335629064,Yes,35,Male,Rainy,9882,2.0370752147130498,2025-02-16
2025-03-03 00:00:00.000000000,Puss In Boots' Giant Journey,50,26,25,3716,127,11.76535052694628,19.82584092294491,No,28,Male,Cloudy,19784,3.1137422783209816,2025-03-02
2025-02-26 15:08:50.523542272,Battlestar Galactica: CYLON,52,26,23,3717,125,9.465229111136006,18.962491996352686,No,21,Female,Cloudy,15967,2.0707404299757544,2025-02-26
2025-02-23 02:07:26.058080512,Revenge of the Mummy,62,29,20,3718,148,12.573237394903442,17.372437202703246,Yes,28,Female,Cloudy,12739,2.565884481370442,2025-02-26
2025-03-03 00:00:00.000000000,Battlestar Galactica: CYLON,65,22,20,3719,184,12.600505816902277,18.37361125931442,Yes,33,Male,Cloudy,10951,4.483354547345449,2025-03-02
2025-02-28 13:23:11.780005632,Sesame Street Spaghetti Space Chase,40,21,12,3720,123,11.830422331441293,20.122820208096186,No,21,Male,Cloudy,14739,1.8185031939884124,2025-02-24
2025-02-27 14:03:34.244223232,Revenge of the Mummy,49,25,30,3721,124,12.619289253934049,17.55826888728518,No,31,Female,Cloudy,17582,4.4586158520362416,2025-02-24
2025-02-26 08:36:11.794517760,Sesame Street Spaghetti Space Chase,32,29,14,3722,144,12.661159424040374,19.38970125722571,Yes,24,Female,Cloudy,13688,1.840828153432881,2025-02-17
